bucket_key,seed,is_complete,completed_variants,missing_variants
e17z,677021,True,"baseline,comp_advantage",
e17z,678197,True,"baseline,comp_advantage",
e17z,678641,True,"baseline,comp_advantage",
e17z,682056,True,"baseline,comp_advantage",
e17z,682666,True,"baseline,comp_advantage",
e17z,683805,True,"baseline,comp_advantage",
e17z,687865,True,"baseline,comp_advantage",
e17z,688431,True,"baseline,comp_advantage",
e17z,695034,True,"baseline,comp_advantage",
e17z,697981,True,"baseline,comp_advantage",
e17z,701483,True,"baseline,comp_advantage",
e17z,702028,True,"baseline,comp_advantage",
e17z,703771,True,"baseline,comp_advantage",
e17z,703949,True,"baseline,comp_advantage",
e17z,705866,True,"baseline,comp_advantage",
e17z,707759,True,"baseline,comp_advantage",
e17z,708240,True,"baseline,comp_advantage",
e17z,710115,True,"baseline,comp_advantage",
e17z,712189,True,"baseline,comp_advantage",
e17z,715106,True,"baseline,comp_advantage",
e17z,715533,True,"baseline,comp_advantage",
e17z,719048,True,"baseline,comp_advantage",
e17z,722064,True,"baseline,comp_advantage",
e17z,722394,True,"baseline,comp_advantage",
e17z,724036,True,"baseline,comp_advantage",
e17z,724068,True,"baseline,comp_advantage",
e17z,725987,True,"baseline,comp_advantage",
e17z,728140,True,"baseline,comp_advantage",
e17z,729459,True,"baseline,comp_advantage",
e17z,733953,True,"baseline,comp_advantage",
e17z,735633,True,"baseline,comp_advantage",
e17z,737269,True,"baseline,comp_advantage",
e17z,738426,True,"baseline,comp_advantage",
e17z,739336,True,"baseline,comp_advantage",
e17z,739903,True,"baseline,comp_advantage",
e17z,741896,True,"baseline,comp_advantage",
e17z,743312,True,"baseline,comp_advantage",
e17z,743325,True,"baseline,comp_advantage",
e17z,745342,True,"baseline,comp_advantage",
e17z,747287,True,"baseline,comp_advantage",
e17z,747642,True,"baseline,comp_advantage",
e17z,748846,True,"baseline,comp_advantage",
e17z,750147,True,"baseline,comp_advantage",
e17z,751687,True,"baseline,comp_advantage",
e17z,753523,True,"baseline,comp_advantage",
e17z,755547,True,"baseline,comp_advantage",
e17z,758389,True,"baseline,comp_advantage",
e17z,760044,True,"baseline,comp_advantage",
e17z,761499,True,"baseline,comp_advantage",
e17z,762973,True,"baseline,comp_advantage",
e17z,763059,True,"baseline,comp_advantage",
e17z,765827,True,"baseline,comp_advantage",
e17z,766339,True,"baseline,comp_advantage",
e17z,766985,True,"baseline,comp_advantage",
e17z,768859,True,"baseline,comp_advantage",
e17z,769066,True,"baseline,comp_advantage",
e17z,770979,True,"baseline,comp_advantage",
e17z,772641,True,"baseline,comp_advantage",
e17z,774892,True,"baseline,comp_advantage",
e17z,777150,True,"baseline,comp_advantage",
e17z,777731,True,"baseline,comp_advantage",
e17z,782665,True,"baseline,comp_advantage",
e17z,793335,True,"baseline,comp_advantage",
e17z,795054,True,"baseline,comp_advantage",
e17z,796027,True,"baseline,comp_advantage",
e17z,796262,True,"baseline,comp_advantage",
e17z,799339,True,"baseline,comp_advantage",
e17z,800182,True,"baseline,comp_advantage",
e17z,801768,True,"baseline,comp_advantage",
e17z,802904,True,"baseline,comp_advantage",
e17z,810991,True,"baseline,comp_advantage",
e17z,813617,True,"baseline,comp_advantage",
e17z,813854,True,"baseline,comp_advantage",
e17z,818564,True,"baseline,comp_advantage",
e17z,824110,True,"baseline,comp_advantage",
e17z,824466,True,"baseline,comp_advantage",
e17z,824487,True,"baseline,comp_advantage",
e17z,825689,True,"baseline,comp_advantage",
e17z,826006,True,"baseline,comp_advantage",
e17z,827551,True,"baseline,comp_advantage",
e17z,828273,True,"baseline,comp_advantage",
e17z,829835,True,"baseline,comp_advantage",
e17z,830943,True,"baseline,comp_advantage",
e17z,831040,True,"baseline,comp_advantage",
e17z,834777,True,"baseline,comp_advantage",
e17z,838648,True,"baseline,comp_advantage",
e17z,840701,True,"baseline,comp_advantage",
e17z,840905,True,"baseline,comp_advantage",
e17z,842827,True,"baseline,comp_advantage",
e17z,844102,True,"baseline,comp_advantage",
e17z,846854,True,"baseline,comp_advantage",
e17z,846927,True,"baseline,comp_advantage",
e17z,847050,True,"baseline,comp_advantage",
e17z,850253,True,"baseline,comp_advantage",
e17z,853702,True,"baseline,comp_advantage",
e17z,853922,True,"baseline,comp_advantage",
e17z,854725,True,"baseline,comp_advantage",
e17z,855755,True,"baseline,comp_advantage",
e17z,861434,True,"baseline,comp_advantage",
e17z,861602,True,"baseline,comp_advantage",
e17z,861718,True,"baseline,comp_advantage",
e17z,863385,True,"baseline,comp_advantage",
e17z,864824,True,"baseline,comp_advantage",
e17z,867108,True,"baseline,comp_advantage",
e17z,870064,True,"baseline,comp_advantage",
e17z,871381,True,"baseline,comp_advantage",
e17z,872306,True,"baseline,comp_advantage",
e17z,873087,True,"baseline,comp_advantage",
e17z,873143,True,"baseline,comp_advantage",
e17z,875492,True,"baseline,comp_advantage",
e17z,877233,True,"baseline,comp_advantage",
e17z,885107,True,"baseline,comp_advantage",
e17z,888075,True,"baseline,comp_advantage",
e17z,888604,True,"baseline,comp_advantage",
e17z,889172,True,"baseline,comp_advantage",
e17z,895124,True,"baseline,comp_advantage",
e17z,895348,True,"baseline,comp_advantage",
e17z,897704,True,"baseline,comp_advantage",
e17z,899644,True,"baseline,comp_advantage",
e17z,900613,True,"baseline,comp_advantage",
e17z,901968,True,"baseline,comp_advantage",
e17z,911752,True,"baseline,comp_advantage",
e17z,911829,True,"baseline,comp_advantage",
e17z,914983,True,"baseline,comp_advantage",
e17z,919932,True,"baseline,comp_advantage",
e17z,924607,True,"baseline,comp_advantage",
e17z,925520,True,"baseline,comp_advantage",
e17z,927335,True,"baseline,comp_advantage",
e17z,932496,True,"baseline,comp_advantage",
e17z,932667,True,"baseline,comp_advantage",
e17z,933274,True,"baseline,comp_advantage",
e17z,934509,True,"baseline,comp_advantage",
e17z,935125,True,"baseline,comp_advantage",
e17z,937400,True,"baseline,comp_advantage",
e17z,937614,True,"baseline,comp_advantage",
e17z,939943,True,"baseline,comp_advantage",
e17z,940926,True,"baseline,comp_advantage",
e17z,946643,True,"baseline,comp_advantage",
e17z,953842,True,"baseline,comp_advantage",
e17z,956925,True,"baseline,comp_advantage",
e17z,957734,True,"baseline,comp_advantage",
e17z,958432,True,"baseline,comp_advantage",
e17z,960027,True,"baseline,comp_advantage",
e17z,963598,True,"baseline,comp_advantage",
e17z,965327,True,"baseline,comp_advantage",
e17z,966201,True,"baseline,comp_advantage",
e17z,970507,True,"baseline,comp_advantage",
e17z,973889,True,"baseline,comp_advantage",
e17z,976782,True,"baseline,comp_advantage",
e17z,981230,True,"baseline,comp_advantage",
e17z,982015,True,"baseline,comp_advantage",
e17z,982251,True,"baseline,comp_advantage",
e17z,983055,True,"baseline,comp_advantage",
e17z,985204,True,"baseline,comp_advantage",
e17z,985268,True,"baseline,comp_advantage",
e17z,985883,True,"baseline,comp_advantage",
e17z,987435,True,"baseline,comp_advantage",
e17z,988612,True,"baseline,comp_advantage",
e17z,994686,True,"baseline,comp_advantage",
e17z,997328,True,"baseline,comp_advantage",
e17z,997971,True,"baseline,comp_advantage",
e18z,1087,True,"baseline,comp_advantage",
e18z,2010,True,"baseline,comp_advantage",
e18z,3899,True,"baseline,comp_advantage",
e18z,4410,True,"baseline,comp_advantage",
e18z,5641,True,"baseline,comp_advantage",
e18z,6027,True,"baseline,comp_advantage",
e18z,10602,True,"baseline,comp_advantage",
e18z,14714,True,"baseline,comp_advantage",
e18z,15262,True,"baseline,comp_advantage",
e18z,20773,True,"baseline,comp_advantage",
e18z,21327,True,"baseline,comp_advantage",
e18z,23329,True,"baseline,comp_advantage",
e18z,27243,True,"baseline,comp_advantage",
e18z,28388,True,"baseline,comp_advantage",
e18z,29523,True,"baseline,comp_advantage",
e18z,33347,True,"baseline,comp_advantage",
e18z,35721,True,"baseline,comp_advantage",
e18z,47925,True,"baseline,comp_advantage",
e18z,48268,True,"baseline,comp_advantage",
e18z,50264,True,"baseline,comp_advantage",
e18z,50984,True,"baseline,comp_advantage",
e18z,53408,True,"baseline,comp_advantage",
e18z,57519,True,"baseline,comp_advantage",
e18z,60194,True,"baseline,comp_advantage",
e18z,60220,True,"baseline,comp_advantage",
e18z,61677,True,"baseline,comp_advantage",
e18z,64745,True,"baseline,comp_advantage",
e18z,65523,True,"baseline,comp_advantage",
e18z,65843,True,"baseline,comp_advantage",
e18z,69527,True,"baseline,comp_advantage",
e18z,70327,True,"baseline,comp_advantage",
e18z,70730,True,"baseline,comp_advantage",
e18z,72146,True,"baseline,comp_advantage",
e18z,72402,True,"baseline,comp_advantage",
e18z,75919,True,"baseline,comp_advantage",
e18z,78435,True,"baseline,comp_advantage",
e18z,79088,True,"baseline,comp_advantage",
e18z,80721,True,"baseline,comp_advantage",
e18z,81222,True,"baseline,comp_advantage",
e18z,81911,True,"baseline,comp_advantage",
e18z,91728,True,"baseline,comp_advantage",
e18z,95163,True,"baseline,comp_advantage",
e18z,108225,True,"baseline,comp_advantage",
e18z,108511,True,"baseline,comp_advantage",
e18z,108594,True,"baseline,comp_advantage",
e18z,109654,True,"baseline,comp_advantage",
e18z,110055,True,"baseline,comp_advantage",
e18z,110116,True,"baseline,comp_advantage",
e18z,110682,True,"baseline,comp_advantage",
e18z,112316,True,"baseline,comp_advantage",
e18z,113260,True,"baseline,comp_advantage",
e18z,115403,True,"baseline,comp_advantage",
e18z,116436,True,"baseline,comp_advantage",
e18z,117059,True,"baseline,comp_advantage",
e18z,117791,True,"baseline,comp_advantage",
e18z,122745,True,"baseline,comp_advantage",
e18z,124685,True,"baseline,comp_advantage",
e18z,127154,True,"baseline,comp_advantage",
e18z,131782,True,"baseline,comp_advantage",
e18z,137602,True,"baseline,comp_advantage",
e18z,137693,True,"baseline,comp_advantage",
e18z,137836,True,"baseline,comp_advantage",
e18z,138451,True,"baseline,comp_advantage",
e18z,140763,True,"baseline,comp_advantage",
e18z,141574,True,"baseline,comp_advantage",
e18z,143022,True,"baseline,comp_advantage",
e18z,144274,True,"baseline,comp_advantage",
e18z,145299,True,"baseline,comp_advantage",
e18z,146585,True,"baseline,comp_advantage",
e18z,147537,True,"baseline,comp_advantage",
e18z,149047,True,"baseline,comp_advantage",
e18z,151000,True,"baseline,comp_advantage",
e18z,153349,True,"baseline,comp_advantage",
e18z,159109,True,"baseline,comp_advantage",
e18z,162375,True,"baseline,comp_advantage",
e18z,174052,True,"baseline,comp_advantage",
e18z,174431,True,"baseline,comp_advantage",
e18z,176967,True,"baseline,comp_advantage",
e18z,179329,True,"baseline,comp_advantage",
e18z,179499,True,"baseline,comp_advantage",
e18z,181404,True,"baseline,comp_advantage",
e18z,184906,True,"baseline,comp_advantage",
e18z,185527,True,"baseline,comp_advantage",
e18z,189090,True,"baseline,comp_advantage",
e18z,189568,True,"baseline,comp_advantage",
e18z,193272,True,"baseline,comp_advantage",
e18z,194493,True,"baseline,comp_advantage",
e18z,196697,True,"baseline,comp_advantage",
e18z,197314,True,"baseline,comp_advantage",
e18z,198288,True,"baseline,comp_advantage",
e18z,202788,True,"baseline,comp_advantage",
e18z,203906,True,"baseline,comp_advantage",
e18z,205178,True,"baseline,comp_advantage",
e18z,208263,True,"baseline,comp_advantage",
e18z,209510,True,"baseline,comp_advantage",
e18z,211351,True,"baseline,comp_advantage",
e18z,212694,True,"baseline,comp_advantage",
e18z,215549,True,"baseline,comp_advantage",
e18z,220410,True,"baseline,comp_advantage",
e18z,223610,True,"baseline,comp_advantage",
e18z,224195,True,"baseline,comp_advantage",
e18z,224478,True,"baseline,comp_advantage",
e18z,224701,True,"baseline,comp_advantage",
e18z,226267,True,"baseline,comp_advantage",
e18z,226589,True,"baseline,comp_advantage",
e18z,229225,True,"baseline,comp_advantage",
e18z,231332,True,"baseline,comp_advantage",
e18z,232555,True,"baseline,comp_advantage",
e18z,236634,True,"baseline,comp_advantage",
e18z,237902,True,"baseline,comp_advantage",
e18z,238922,True,"baseline,comp_advantage",
e18z,239617,True,"baseline,comp_advantage",
e18z,239744,True,"baseline,comp_advantage",
e18z,239950,True,"baseline,comp_advantage",
e18z,240715,True,"baseline,comp_advantage",
e18z,241117,True,"baseline,comp_advantage",
e18z,241442,True,"baseline,comp_advantage",
e18z,245421,True,"baseline,comp_advantage",
e18z,245466,True,"baseline,comp_advantage",
e18z,245576,True,"baseline,comp_advantage",
e18z,245912,True,"baseline,comp_advantage",
e18z,246441,True,"baseline,comp_advantage",
e18z,254791,True,"baseline,comp_advantage",
e18z,255407,True,"baseline,comp_advantage",
e18z,258973,True,"baseline,comp_advantage",
e18z,262875,True,"baseline,comp_advantage",
e18z,263035,True,"baseline,comp_advantage",
e18z,266300,True,"baseline,comp_advantage",
e18z,266747,True,"baseline,comp_advantage",
e18z,267093,True,"baseline,comp_advantage",
e18z,268333,True,"baseline,comp_advantage",
e18z,270600,True,"baseline,comp_advantage",
e18z,271983,True,"baseline,comp_advantage",
e18z,273040,True,"baseline,comp_advantage",
e18z,273298,True,"baseline,comp_advantage",
e18z,276209,True,"baseline,comp_advantage",
e18z,282114,True,"baseline,comp_advantage",
e18z,282392,True,"baseline,comp_advantage",
e18z,282842,True,"baseline,comp_advantage",
e18z,287728,True,"baseline,comp_advantage",
e18z,289817,True,"baseline,comp_advantage",
e18z,291361,True,"baseline,comp_advantage",
e18z,293374,True,"baseline,comp_advantage",
e18z,296343,True,"baseline,comp_advantage",
e18z,296947,True,"baseline,comp_advantage",
e18z,302326,True,"baseline,comp_advantage",
e18z,303068,True,"baseline,comp_advantage",
e18z,305476,True,"baseline,comp_advantage",
e18z,312904,True,"baseline,comp_advantage",
e18z,314686,True,"baseline,comp_advantage",
e18z,317399,True,"baseline,comp_advantage",
e18z,321337,True,"baseline,comp_advantage",
e18z,324404,True,"baseline,comp_advantage",
e18z,325099,True,"baseline,comp_advantage",
e18z,327054,True,"baseline,comp_advantage",
e18z,328439,True,"baseline,comp_advantage",
e18z,333017,True,"baseline,comp_advantage",
e18z,333143,True,"baseline,comp_advantage",
e18z,336806,True,"baseline,comp_advantage",
e18z,342204,True,"baseline,comp_advantage",
e18z,344401,True,"baseline,comp_advantage",
e18z,353215,True,"baseline,comp_advantage",
e18z,353884,True,"baseline,comp_advantage",
e18z,354388,True,"baseline,comp_advantage",
e18z,355619,True,"baseline,comp_advantage",
e18z,356002,True,"baseline,comp_advantage",
e18z,357820,True,"baseline,comp_advantage",
e18z,359039,True,"baseline,comp_advantage",
e18z,361299,True,"baseline,comp_advantage",
e18z,362804,True,"baseline,comp_advantage",
e18z,365837,True,"baseline,comp_advantage",
e18z,366120,True,"baseline,comp_advantage",
e18z,368863,True,"baseline,comp_advantage",
e18z,370191,True,"baseline,comp_advantage",
e18z,372049,True,"baseline,comp_advantage",
e18z,372755,True,"baseline,comp_advantage",
e18z,374908,True,"baseline,comp_advantage",
e18z,378648,True,"baseline,comp_advantage",
e18z,385324,True,"baseline,comp_advantage",
e18z,385502,True,"baseline,comp_advantage",
e18z,386385,True,"baseline,comp_advantage",
e18z,386832,True,"baseline,comp_advantage",
e18z,388451,True,"baseline,comp_advantage",
e18z,389228,True,"baseline,comp_advantage",
e18z,392733,True,"baseline,comp_advantage",
e18z,394465,True,"baseline,comp_advantage",
e18z,397055,True,"baseline,comp_advantage",
e18z,397234,True,"baseline,comp_advantage",
e18z,397414,True,"baseline,comp_advantage",
e18z,399493,True,"baseline,comp_advantage",
e18z,401997,True,"baseline,comp_advantage",
e18z,408636,True,"baseline,comp_advantage",
e18z,411283,True,"baseline,comp_advantage",
e18z,412384,True,"baseline,comp_advantage",
e18z,416284,True,"baseline,comp_advantage",
e18z,416581,True,"baseline,comp_advantage",
e18z,422970,True,"baseline,comp_advantage",
e18z,430515,True,"baseline,comp_advantage",
e18z,431396,True,"baseline,comp_advantage",
e18z,431617,True,"baseline,comp_advantage",
e18z,432977,True,"baseline,comp_advantage",
e18z,435308,True,"baseline,comp_advantage",
e18z,437809,True,"baseline,comp_advantage",
e18z,437866,True,"baseline,comp_advantage",
e18z,440123,True,"baseline,comp_advantage",
e18z,440653,True,"baseline,comp_advantage",
e18z,441554,True,"baseline,comp_advantage",
e18z,444933,True,"baseline,comp_advantage",
e18z,445144,True,"baseline,comp_advantage",
e18z,452290,True,"baseline,comp_advantage",
e18z,453482,True,"baseline,comp_advantage",
e18z,455331,True,"baseline,comp_advantage",
e18z,456356,True,"baseline,comp_advantage",
e18z,459404,True,"baseline,comp_advantage",
e18z,460446,True,"baseline,comp_advantage",
e18z,460722,True,"baseline,comp_advantage",
e18z,461796,True,"baseline,comp_advantage",
e18z,461861,True,"baseline,comp_advantage",
e18z,464471,True,"baseline,comp_advantage",
e18z,465345,True,"baseline,comp_advantage",
e18z,466702,True,"baseline,comp_advantage",
e18z,469145,True,"baseline,comp_advantage",
e18z,469556,True,"baseline,comp_advantage",
e18z,472131,True,"baseline,comp_advantage",
e18z,472298,True,"baseline,comp_advantage",
e18z,473253,True,"baseline,comp_advantage",
e18z,473997,True,"baseline,comp_advantage",
e18z,475760,True,"baseline,comp_advantage",
e18z,479068,True,"baseline,comp_advantage",
e18z,479679,True,"baseline,comp_advantage",
e18z,480416,True,"baseline,comp_advantage",
e18z,480957,True,"baseline,comp_advantage",
e18z,481886,True,"baseline,comp_advantage",
e18z,484762,True,"baseline,comp_advantage",
e18z,489107,True,"baseline,comp_advantage",
e18z,492022,True,"baseline,comp_advantage",
e18z,494958,True,"baseline,comp_advantage",
e18z,495401,True,"baseline,comp_advantage",
e18z,495402,True,"baseline,comp_advantage",
e18z,496478,True,"baseline,comp_advantage",
e18z,497919,True,"baseline,comp_advantage",
e18z,502084,True,"baseline,comp_advantage",
e18z,504483,True,"baseline,comp_advantage",
e18z,505780,True,"baseline,comp_advantage",
e18z,509760,True,"baseline,comp_advantage",
e18z,512136,True,"baseline,comp_advantage",
e18z,514215,True,"baseline,comp_advantage",
e18z,516657,True,"baseline,comp_advantage",
e18z,517538,True,"baseline,comp_advantage",
e18z,519815,True,"baseline,comp_advantage",
e18z,522983,True,"baseline,comp_advantage",
e18z,524794,True,"baseline,comp_advantage",
e18z,527611,True,"baseline,comp_advantage",
e18z,528112,True,"baseline,comp_advantage",
e18z,529276,True,"baseline,comp_advantage",
e18z,531148,True,"baseline,comp_advantage",
e18z,531966,True,"baseline,comp_advantage",
e18z,533361,True,"baseline,comp_advantage",
e18z,534010,True,"baseline,comp_advantage",
e18z,534437,True,"baseline,comp_advantage",
e18z,538582,True,"baseline,comp_advantage",
e18z,539246,True,"baseline,comp_advantage",
e18z,540631,True,"baseline,comp_advantage",
e18z,543181,True,"baseline,comp_advantage",
e18z,544493,True,"baseline,comp_advantage",
e18z,546160,True,"baseline,comp_advantage",
e18z,546566,True,"baseline,comp_advantage",
e18z,547920,True,"baseline,comp_advantage",
e18z,549862,True,"baseline,comp_advantage",
e18z,551141,True,"baseline,comp_advantage",
e18z,551935,True,"baseline,comp_advantage",
e18z,554061,True,"baseline,comp_advantage",
e18z,554565,True,"baseline,comp_advantage",
e18z,557554,True,"baseline,comp_advantage",
e18z,560927,True,"baseline,comp_advantage",
e18z,562121,True,"baseline,comp_advantage",
e18z,568701,True,"baseline,comp_advantage",
e18z,572806,True,"baseline,comp_advantage",
e18z,574644,True,"baseline,comp_advantage",
e18z,577361,True,"baseline,comp_advantage",
e18z,579773,True,"baseline,comp_advantage",
e18z,580005,True,"baseline,comp_advantage",
e18z,582309,True,"baseline,comp_advantage",
e18z,583172,True,"baseline,comp_advantage",
e18z,584456,True,"baseline,comp_advantage",
e18z,586398,True,"baseline,comp_advantage",
e18z,586510,True,"baseline,comp_advantage",
e18z,586699,True,"baseline,comp_advantage",
e18z,586973,True,"baseline,comp_advantage",
e18z,591781,True,"baseline,comp_advantage",
e18z,594138,True,"baseline,comp_advantage",
e18z,595079,True,"baseline,comp_advantage",
e18z,595328,True,"baseline,comp_advantage",
e18z,596361,True,"baseline,comp_advantage",
e18z,597825,True,"baseline,comp_advantage",
e18z,598514,True,"baseline,comp_advantage",
e18z,601161,True,"baseline,comp_advantage",
e18z,602873,True,"baseline,comp_advantage",
e18z,605287,True,"baseline,comp_advantage",
e18z,609026,True,"baseline,comp_advantage",
e18z,610245,True,"baseline,comp_advantage",
e18z,610796,True,"baseline,comp_advantage",
e18z,612732,True,"baseline,comp_advantage",
e18z,617269,True,"baseline,comp_advantage",
e18z,624803,True,"baseline,comp_advantage",
e18z,631051,True,"baseline,comp_advantage",
e18z,631173,True,"baseline,comp_advantage",
e18z,631363,True,"baseline,comp_advantage",
e18z,635464,True,"baseline,comp_advantage",
e18z,635612,True,"baseline,comp_advantage",
e18z,639065,True,"baseline,comp_advantage",
e18z,643829,True,"baseline,comp_advantage",
e18z,644891,True,"baseline,comp_advantage",
e18z,650122,True,"baseline,comp_advantage",
e18z,650943,True,"baseline,comp_advantage",
e18z,655714,True,"baseline,comp_advantage",
e18z,656054,True,"baseline,comp_advantage",
e18z,658834,True,"baseline,comp_advantage",
e18z,661707,True,"baseline,comp_advantage",
e18z,663658,True,"baseline,comp_advantage",
e18z,663813,True,"baseline,comp_advantage",
e18z,664527,True,"baseline,comp_advantage",
e18z,665452,True,"baseline,comp_advantage",
e18z,667073,True,"baseline,comp_advantage",
e18z,667900,True,"baseline,comp_advantage",
e18z,670045,True,"baseline,comp_advantage",
e18z,670354,True,"baseline,comp_advantage",
e18z,676170,True,"baseline,comp_advantage",
e18z,677021,True,"baseline,comp_advantage",
e18z,678197,True,"baseline,comp_advantage",
e18z,678641,True,"baseline,comp_advantage",
e18z,682056,True,"baseline,comp_advantage",
e18z,682666,True,"baseline,comp_advantage",
e18z,683805,True,"baseline,comp_advantage",
e18z,687865,True,"baseline,comp_advantage",
e18z,688431,True,"baseline,comp_advantage",
e18z,695034,True,"baseline,comp_advantage",
e18z,697981,True,"baseline,comp_advantage",
e18z,701483,True,"baseline,comp_advantage",
e18z,702028,True,"baseline,comp_advantage",
e18z,703771,True,"baseline,comp_advantage",
e18z,703949,True,"baseline,comp_advantage",
e18z,705866,True,"baseline,comp_advantage",
e18z,707759,True,"baseline,comp_advantage",
e18z,708240,True,"baseline,comp_advantage",
e18z,710115,True,"baseline,comp_advantage",
e18z,712189,True,"baseline,comp_advantage",
e18z,715106,True,"baseline,comp_advantage",
e18z,715533,True,"baseline,comp_advantage",
e18z,719048,True,"baseline,comp_advantage",
e18z,722064,True,"baseline,comp_advantage",
e18z,722394,True,"baseline,comp_advantage",
e18z,724036,True,"baseline,comp_advantage",
e18z,724068,True,"baseline,comp_advantage",
e18z,725987,True,"baseline,comp_advantage",
e18z,728140,True,"baseline,comp_advantage",
e18z,729459,True,"baseline,comp_advantage",
e18z,733953,True,"baseline,comp_advantage",
e18z,735633,True,"baseline,comp_advantage",
e18z,737269,True,"baseline,comp_advantage",
e18z,738426,True,"baseline,comp_advantage",
e18z,739336,True,"baseline,comp_advantage",
e18z,739903,True,"baseline,comp_advantage",
e18z,741896,True,"baseline,comp_advantage",
e18z,743312,True,"baseline,comp_advantage",
e18z,743325,True,"baseline,comp_advantage",
e18z,745342,True,"baseline,comp_advantage",
e18z,747287,True,"baseline,comp_advantage",
e18z,747642,True,"baseline,comp_advantage",
e18z,748846,True,"baseline,comp_advantage",
e18z,750147,True,"baseline,comp_advantage",
e18z,751687,True,"baseline,comp_advantage",
e18z,753523,True,"baseline,comp_advantage",
e18z,755547,True,"baseline,comp_advantage",
e18z,758389,True,"baseline,comp_advantage",
e18z,760044,True,"baseline,comp_advantage",
e18z,761499,True,"baseline,comp_advantage",
e18z,762973,True,"baseline,comp_advantage",
e18z,763059,True,"baseline,comp_advantage",
e18z,765827,True,"baseline,comp_advantage",
e18z,766339,True,"baseline,comp_advantage",
e18z,766985,True,"baseline,comp_advantage",
e18z,768859,True,"baseline,comp_advantage",
e18z,769066,True,"baseline,comp_advantage",
e18z,770979,True,"baseline,comp_advantage",
e18z,772641,True,"baseline,comp_advantage",
e18z,774892,True,"baseline,comp_advantage",
e18z,777150,True,"baseline,comp_advantage",
e18z,777731,True,"baseline,comp_advantage",
e18z,782665,True,"baseline,comp_advantage",
e18z,793335,True,"baseline,comp_advantage",
e18z,795054,True,"baseline,comp_advantage",
e18z,796027,True,"baseline,comp_advantage",
e18z,796262,True,"baseline,comp_advantage",
e18z,799339,True,"baseline,comp_advantage",
e18z,800182,True,"baseline,comp_advantage",
e18z,801768,True,"baseline,comp_advantage",
e18z,802904,True,"baseline,comp_advantage",
e18z,810991,True,"baseline,comp_advantage",
e18z,813617,True,"baseline,comp_advantage",
e18z,813854,True,"baseline,comp_advantage",
e18z,818564,True,"baseline,comp_advantage",
e18z,824110,True,"baseline,comp_advantage",
e18z,824466,True,"baseline,comp_advantage",
e18z,824487,True,"baseline,comp_advantage",
e18z,825689,True,"baseline,comp_advantage",
e18z,826006,True,"baseline,comp_advantage",
e18z,827551,True,"baseline,comp_advantage",
e18z,828273,True,"baseline,comp_advantage",
e18z,829835,True,"baseline,comp_advantage",
e18z,830943,True,"baseline,comp_advantage",
e18z,831040,True,"baseline,comp_advantage",
e18z,834777,True,"baseline,comp_advantage",
e18z,838648,True,"baseline,comp_advantage",
e18z,840701,True,"baseline,comp_advantage",
e18z,840905,True,"baseline,comp_advantage",
e18z,842827,True,"baseline,comp_advantage",
e18z,844102,True,"baseline,comp_advantage",
e18z,846854,True,"baseline,comp_advantage",
e18z,846927,True,"baseline,comp_advantage",
e18z,847050,True,"baseline,comp_advantage",
e18z,850253,True,"baseline,comp_advantage",
e18z,853702,True,"baseline,comp_advantage",
e18z,853922,True,"baseline,comp_advantage",
e18z,854725,True,"baseline,comp_advantage",
e18z,855755,True,"baseline,comp_advantage",
e18z,861434,True,"baseline,comp_advantage",
e18z,861602,True,"baseline,comp_advantage",
e18z,861718,True,"baseline,comp_advantage",
e18z,863385,True,"baseline,comp_advantage",
e18z,864824,True,"baseline,comp_advantage",
e18z,867108,True,"baseline,comp_advantage",
e18z,870064,True,"baseline,comp_advantage",
e18z,871381,True,"baseline,comp_advantage",
e18z,872306,True,"baseline,comp_advantage",
e18z,873087,True,"baseline,comp_advantage",
e18z,873143,True,"baseline,comp_advantage",
e18z,875492,True,"baseline,comp_advantage",
e18z,877233,True,"baseline,comp_advantage",
e18z,885107,True,"baseline,comp_advantage",
e18z,888075,True,"baseline,comp_advantage",
e18z,888604,True,"baseline,comp_advantage",
e18z,889172,True,"baseline,comp_advantage",
e18z,895124,True,"baseline,comp_advantage",
e18z,895348,True,"baseline,comp_advantage",
e18z,897704,True,"baseline,comp_advantage",
e18z,899644,True,"baseline,comp_advantage",
e18z,900613,True,"baseline,comp_advantage",
e18z,901968,True,"baseline,comp_advantage",
e18z,911752,True,"baseline,comp_advantage",
e18z,911829,True,"baseline,comp_advantage",
e18z,914983,True,"baseline,comp_advantage",
e18z,919932,True,"baseline,comp_advantage",
e18z,924607,True,"baseline,comp_advantage",
e18z,925520,True,"baseline,comp_advantage",
e18z,927335,True,"baseline,comp_advantage",
e18z,932496,True,"baseline,comp_advantage",
e18z,932667,True,"baseline,comp_advantage",
e18z,933274,True,"baseline,comp_advantage",
e18z,934509,True,"baseline,comp_advantage",
e18z,935125,True,"baseline,comp_advantage",
e18z,937400,True,"baseline,comp_advantage",
e18z,937614,True,"baseline,comp_advantage",
e18z,939943,True,"baseline,comp_advantage",
e18z,940926,True,"baseline,comp_advantage",
e18z,946643,True,"baseline,comp_advantage",
e18z,953842,True,"baseline,comp_advantage",
e18z,956925,True,"baseline,comp_advantage",
e18z,957734,True,"baseline,comp_advantage",
e18z,958432,True,"baseline,comp_advantage",
e18z,960027,True,"baseline,comp_advantage",
e18z,963598,True,"baseline,comp_advantage",
e18z,965327,True,"baseline,comp_advantage",
e18z,970507,True,"baseline,comp_advantage",
